StartIndex	EndIndex	GO:ID	Term	OntologyTerm
36430	36440	GO:0009987	germ cells	cellular process
36430	36440	GO:0032502	germ cells	developmental process
36430	36440	GO:0022414	germ cells	reproductive process
36435	36440	GO:0005623	cells	cell
36441	36443	GO:0065007	to	biological regulation
36441	36443	GO:0009987	to	cellular process
36453	36460	GO:0065007	meiotic	biological regulation
36461	36469	GO:0009987	prophase	cellular process
36555	36564	GO:0009987	pachytene	cellular process
36588	36595	GO:0003824	protein	catalytic activity
36621	36623	GO:0065007	to	biological regulation
36621	36623	GO:0009987	to	cellular process
36628	36635	GO:0044464	XY body	cell part
36628	36635	GO:0044422	XY body	organelle part
36701	36711	GO:0016265	germ cells	death
36701	36711	GO:0009987	germ cells	cellular process
36701	36711	GO:0032502	germ cells	developmental process
36701	36711	GO:0022414	germ cells	reproductive process
36706	36711	GO:0005623	cells	cell
36744	36753	GO:0016265	apoptosis	death
36744	36753	GO:0009987	apoptosis	cellular process
36796	36798	GO:0065007	to	biological regulation
36796	36798	GO:0009987	to	cellular process
36846	36855	GO:0044422	chromatin	organelle part
36846	36855	GO:0044464	chromatin	cell part
36868	36881	GO:0009987	transcription	cellular process
36868	36881	GO:0008152	transcription	metabolic process
36892	36897	GO:0005623	cells	cell
36914	36916	GO:0065007	to	biological regulation
36914	36916	GO:0009987	to	cellular process
36936	36949	GO:0044464	sex chromatin	cell part
36936	36949	GO:0044422	sex chromatin	organelle part
36940	36949	GO:0044422	chromatin	organelle part
36940	36949	GO:0044464	chromatin	cell part
36988	36997	GO:0009987	pachytene	cellular process
37007	37015	GO:0009987	prophase	cellular process
37079	37086	GO:0045202	synapse	synapse
37136	37145	GO:0009987	pachytene	cellular process
37173	37175	GO:0065007	to	biological regulation
37173	37175	GO:0009987	to	cellular process
37198	37205	GO:0065007	meiotic	biological regulation
37219	37224	GO:0005623	Cells	cell
37297	37306	GO:0016265	apoptosis	death
37297	37306	GO:0009987	apoptosis	cellular process
37384	37399	GO:0043226	sex chromosomes	organelle
37384	37399	GO:0044464	sex chromosomes	cell part
37388	37399	GO:0044464	chromosomes	cell part
37388	37399	GO:0044422	chromosomes	organelle part
37388	37399	GO:0043226	chromosomes	organelle
37409	37416	GO:0044464	XY body	cell part
37409	37416	GO:0044422	XY body	organelle part
37463	37475	GO:0009987	male meiosis	cellular process
37468	37475	GO:0009987	meiosis	cellular process
37535	37548	GO:0009987	translocation	cellular process
37535	37548	GO:0065007	translocation	biological regulation
37535	37548	GO:0051234	translocation	establishment of localization
37561	37566	GO:0005623	cells	cell
37578	37592	GO:0044464	sex chromosome	cell part
37578	37592	GO:0043226	sex chromosome	organelle
37582	37592	GO:0043226	chromosome	organelle
37582	37592	GO:0044422	chromosome	organelle part
37582	37592	GO:0044464	chromosome	cell part
37627	37629	GO:0065007	to	biological regulation
37627	37629	GO:0009987	to	cellular process
37713	37715	GO:0065007	to	biological regulation
37713	37715	GO:0009987	to	cellular process
37750	37759	GO:0016265	apoptosis	death
37750	37759	GO:0009987	apoptosis	cellular process
37844	37853	GO:0009987	pachytene	cellular process
37932	37937	GO:0005623	cells	cell
37953	37973	GO:0009987	chromosomal synapsis	cellular process
37953	37973	GO:0016043	chromosomal synapsis	cellular component organization
37965	37973	GO:0009987	synapsis	cellular process
37965	37973	GO:0016043	synapsis	cellular component organization
38022	38027	GO:0005623	cells	cell
38057	38064	GO:0044464	XY body	cell part
38057	38064	GO:0044422	XY body	organelle part
38057	38064	GO:0044464	XY body	cell part
38057	38064	GO:0044422	XY body	organelle part
38196	38201	GO:0005623	cells	cell
38237	38242	GO:0005623	cells	cell
38251	38258	GO:0044464	XY body	cell part
38251	38258	GO:0044422	XY body	organelle part
38317	38326	GO:0044422	chromatin	organelle part
38317	38326	GO:0044464	chromatin	cell part
38457	38464	GO:0044464	XY body	cell part
38457	38464	GO:0044422	XY body	organelle part
38495	38500	GO:0005623	cells	cell
38556	38569	GO:0044464	sex chromatin	cell part
38556	38569	GO:0044422	sex chromatin	organelle part
38560	38569	GO:0044422	chromatin	organelle part
38560	38569	GO:0044464	chromatin	cell part
38586	38596	GO:0016265	germ cells	death
38586	38596	GO:0009987	germ cells	cellular process
38586	38596	GO:0032502	germ cells	developmental process
38586	38596	GO:0022414	germ cells	reproductive process
38591	38596	GO:0005623	cells	cell
38644	38646	GO:0065007	to	biological regulation
38644	38646	GO:0009987	to	cellular process
38673	38678	GO:0005623	cells	cell
38727	38734	GO:0003824	protein	catalytic activity
38742	38755	GO:0044464	sex chromatin	cell part
38742	38755	GO:0044422	sex chromatin	organelle part
38746	38755	GO:0044422	chromatin	organelle part
38746	38755	GO:0044464	chromatin	cell part
38773	38775	GO:0065007	to	biological regulation
38773	38775	GO:0009987	to	cellular process
38810	38819	GO:0009987	diplotene	cellular process
38820	38825	GO:0005623	cells	cell
38892	38902	GO:0016265	germ cells	death
38892	38902	GO:0009987	germ cells	cellular process
38892	38902	GO:0032502	germ cells	developmental process
38892	38902	GO:0022414	germ cells	reproductive process
38897	38902	GO:0005623	cells	cell
38931	38933	GO:0065007	to	biological regulation
38931	38933	GO:0009987	to	cellular process
38966	38979	GO:0044464	sex chromatin	cell part
38966	38979	GO:0044422	sex chromatin	organelle part
38970	38979	GO:0044422	chromatin	organelle part
38970	38979	GO:0044464	chromatin	cell part
38970	38992	GO:0016043	chromatin modification	cellular component organization
38970	38992	GO:0009987	chromatin modification	cellular process
39035	39048	GO:0044464	sex chromatin	cell part
39035	39048	GO:0044422	sex chromatin	organelle part
39039	39048	GO:0044422	chromatin	organelle part
39039	39048	GO:0044464	chromatin	cell part
39103	39110	GO:0009987	meiosis	cellular process
39186	39195	GO:0009987	diplotene	cellular process
39196	39201	GO:0005623	cells	cell
39225	39238	GO:0044464	sex chromatin	cell part
39225	39238	GO:0044422	sex chromatin	organelle part
39229	39238	GO:0044422	chromatin	organelle part
39229	39238	GO:0044464	chromatin	cell part
39282	39284	GO:0065007	to	biological regulation
39282	39284	GO:0009987	to	cellular process
39292	39297	GO:0005623	cells	cell
39359	39369	GO:0016265	germ cells	death
39359	39369	GO:0009987	germ cells	cellular process
39359	39369	GO:0032502	germ cells	developmental process
39359	39369	GO:0022414	germ cells	reproductive process
39364	39369	GO:0005623	cells	cell
39388	39397	GO:0016265	apoptosis	death
39388	39397	GO:0009987	apoptosis	cellular process
39435	39448	GO:0044464	sex chromatin	cell part
39435	39448	GO:0044422	sex chromatin	organelle part
39439	39448	GO:0044422	chromatin	organelle part
39439	39448	GO:0044464	chromatin	cell part
39485	39494	GO:0016265	apoptosis	death
39485	39494	GO:0009987	apoptosis	cellular process
39519	39532	GO:0044464	sex chromatin	cell part
39519	39532	GO:0044422	sex chromatin	organelle part
39523	39532	GO:0044422	chromatin	organelle part
39523	39532	GO:0044464	chromatin	cell part
39568	39581	GO:0044464	sex chromatin	cell part
39568	39581	GO:0044422	sex chromatin	organelle part
39572	39581	GO:0044422	chromatin	organelle part
39572	39581	GO:0044464	chromatin	cell part
39600	39609	GO:0016265	apoptosis	death
39600	39609	GO:0009987	apoptosis	cellular process
39671	39676	GO:0005623	cells	cell
39682	39695	GO:0044464	sex chromatin	cell part
39682	39695	GO:0044422	sex chromatin	organelle part
39686	39695	GO:0044422	chromatin	organelle part
39686	39695	GO:0044464	chromatin	cell part
39726	39735	GO:0016265	apoptosis	death
39726	39735	GO:0009987	apoptosis	cellular process
39752	39761	GO:0016265	apoptosis	death
39752	39761	GO:0009987	apoptosis	cellular process
39775	39788	GO:0044464	sex chromatin	cell part
39775	39788	GO:0044422	sex chromatin	organelle part
39779	39788	GO:0044422	chromatin	organelle part
39779	39788	GO:0044464	chromatin	cell part
39960	39968	GO:0003824	proteins	catalytic activity
40013	40020	GO:0044464	XY body	cell part
40013	40020	GO:0044422	XY body	organelle part
40128	40136	GO:0003824	proteins	catalytic activity
40209	40217	GO:0003824	proteins	catalytic activity
40250	40258	GO:0003824	proteins	catalytic activity
40279	40294	GO:0044464	heterochromatin	cell part
40279	40294	GO:0044422	heterochromatin	organelle part
40353	40360	GO:0044464	XY body	cell part
40353	40360	GO:0044422	XY body	organelle part
40361	40369	GO:0003824	proteins	catalytic activity
40387	40389	GO:0065007	to	biological regulation
40387	40389	GO:0009987	to	cellular process
40532	40540	GO:0003824	proteins	catalytic activity
40550	40559	GO:0044422	chromatin	organelle part
40550	40559	GO:0044464	chromatin	cell part
40571	40573	GO:0065007	to	biological regulation
40571	40573	GO:0009987	to	cellular process
40578	40585	GO:0044464	XY body	cell part
40578	40585	GO:0044422	XY body	organelle part
40612	40614	GO:0065007	to	biological regulation
40612	40614	GO:0009987	to	cellular process
40621	40630	GO:0044464	Chromatin	cell part
40621	40630	GO:0044422	Chromatin	organelle part
40682	40690	GO:0003824	proteins	catalytic activity
40724	40732	GO:0003824	proteins	catalytic activity
40748	40757	GO:0044422	chromatin	organelle part
40748	40757	GO:0044464	chromatin	cell part
40894	40901	GO:0009987	meiosis	cellular process
41008	41010	GO:0065007	to	biological regulation
41008	41010	GO:0009987	to	cellular process
41031	41036	GO:0005623	cells	cell
41092	41113	GO:0022414	germ cell development	reproductive process
41092	41113	GO:0032502	germ cell development	developmental process
41092	41113	GO:0009987	germ cell development	cellular process
41097	41101	GO:0005623	cell	cell
41097	41113	GO:0009987	cell development	cellular process
41097	41113	GO:0032502	cell development	developmental process
41166	41176	GO:0016265	germ cells	death
41166	41176	GO:0009987	germ cells	cellular process
41166	41176	GO:0032502	germ cells	developmental process
41166	41176	GO:0022414	germ cells	reproductive process
41171	41176	GO:0005623	cells	cell
41252	41257	GO:0005623	cells	cell
41286	41293	GO:0065007	meiotic	biological regulation
41294	41299	GO:0005623	cells	cell
41390	41400	GO:0016265	germ cells	death
41390	41400	GO:0009987	germ cells	cellular process
41390	41400	GO:0032502	germ cells	developmental process
41390	41400	GO:0022414	germ cells	reproductive process
41395	41400	GO:0005623	cells	cell
41414	41421	GO:0065007	meiotic	biological regulation
41422	41432	GO:0016265	germ cells	death
41422	41432	GO:0009987	germ cells	cellular process
41422	41432	GO:0032502	germ cells	developmental process
41422	41432	GO:0022414	germ cells	reproductive process
41427	41432	GO:0005623	cells	cell
41461	41469	GO:0003824	proteins	catalytic activity
41510	41531	GO:0022414	germ cell development	reproductive process
41510	41531	GO:0032502	germ cell development	developmental process
41510	41531	GO:0009987	germ cell development	cellular process
41515	41519	GO:0005623	cell	cell
41515	41531	GO:0009987	cell development	cellular process
41515	41531	GO:0032502	cell development	developmental process
41622	41629	GO:0022414	oocytes	reproductive process
41622	41629	GO:0032502	oocytes	developmental process
41705	41709	GO:0022414	soma	reproductive process
41705	41709	GO:0032502	soma	developmental process
41850	41858	GO:0003824	proteins	catalytic activity
42400	42413	GO:0044464	Y chromosomes	cell part
42400	42413	GO:0043226	Y chromosomes	organelle
42402	42413	GO:0044464	chromosomes	cell part
42402	42413	GO:0044422	chromosomes	organelle part
42402	42413	GO:0043226	chromosomes	organelle
42459	42466	GO:0009987	meiosis	cellular process
42488	42490	GO:0065007	to	biological regulation
42488	42490	GO:0009987	to	cellular process
42495	42510	GO:0043226	sex chromosomes	organelle
42495	42510	GO:0044464	sex chromosomes	cell part
42499	42510	GO:0044464	chromosomes	cell part
42499	42510	GO:0044422	chromosomes	organelle part
42499	42510	GO:0043226	chromosomes	organelle
42620	42635	GO:0043226	sex chromosomes	organelle
42620	42635	GO:0044464	sex chromosomes	cell part
42624	42635	GO:0044464	chromosomes	cell part
42624	42635	GO:0044422	chromosomes	organelle part
42624	42635	GO:0043226	chromosomes	organelle
42643	42656	GO:0044464	sex chromatin	cell part
42643	42656	GO:0044422	sex chromatin	organelle part
42647	42656	GO:0044422	chromatin	organelle part
42647	42656	GO:0044464	chromatin	cell part
42768	42785	GO:0009987	sex determination	cellular process
42768	42785	GO:0032502	sex determination	developmental process
42768	42785	GO:0022414	sex determination	reproductive process
42786	42788	GO:0065007	to	biological regulation
42786	42788	GO:0009987	to	cellular process
42842	42852	GO:0043226	chromosome	organelle
42842	42852	GO:0044422	chromosome	organelle part
42842	42852	GO:0044464	chromosome	cell part
42886	42893	GO:0065007	meiotic	biological regulation
42914	42928	GO:0044464	sex chromosome	cell part
42914	42928	GO:0043226	sex chromosome	organelle
42918	42928	GO:0043226	chromosome	organelle
42918	42928	GO:0044422	chromosome	organelle part
42918	42928	GO:0044464	chromosome	cell part
43046	43048	GO:0065007	to	biological regulation
43046	43048	GO:0009987	to	cellular process
43068	43077	GO:0044422	chromatin	organelle part
43068	43077	GO:0044464	chromatin	cell part
43084	43086	GO:0065007	to	biological regulation
43084	43086	GO:0009987	to	cellular process
43118	43137	GO:0065007	dosage compensation	biological regulation
43172	43187	GO:0043226	sex chromosomes	organelle
43172	43187	GO:0044464	sex chromosomes	cell part
43176	43187	GO:0044464	chromosomes	cell part
43176	43187	GO:0044422	chromosomes	organelle part
43176	43187	GO:0043226	chromosomes	organelle
43248	43250	GO:0065007	to	biological regulation
43248	43250	GO:0009987	to	cellular process
43285	43287	GO:0065007	to	biological regulation
43285	43287	GO:0009987	to	cellular process
43288	43303	GO:0043226	sex chromosomes	organelle
43288	43303	GO:0044464	sex chromosomes	cell part
43292	43303	GO:0044464	chromosomes	cell part
43292	43303	GO:0044422	chromosomes	organelle part
43292	43303	GO:0043226	chromosomes	organelle
43321	43328	GO:0009987	meiosis	cellular process
43390	43397	GO:0003824	protein	catalytic activity
43421	43428	GO:0065007	meiotic	biological regulation
43429	43437	GO:0009987	prophase	cellular process
43476	43478	GO:0065007	to	biological regulation
43476	43478	GO:0009987	to	cellular process
43483	43498	GO:0043226	sex chromosomes	organelle
43483	43498	GO:0044464	sex chromosomes	cell part
43487	43498	GO:0044464	chromosomes	cell part
43487	43498	GO:0044422	chromosomes	organelle part
43487	43498	GO:0043226	chromosomes	organelle
43541	43556	GO:0044464	heterochromatin	cell part
43541	43556	GO:0044422	heterochromatin	organelle part
43580	43585	GO:0005623	cells	cell
43591	43601	GO:0065007	epigenetic	biological regulation
43637	43650	GO:0044464	sex chromatin	cell part
43637	43650	GO:0044422	sex chromatin	organelle part
43641	43650	GO:0044422	chromatin	organelle part
43641	43650	GO:0044464	chromatin	cell part
43659	43668	GO:0009987	pachytene	cellular process
43673	43682	GO:0009987	diplotene	cellular process
43707	43709	GO:0065007	to	biological regulation
43707	43709	GO:0009987	to	cellular process
43781	43783	GO:0065007	to	biological regulation
43781	43783	GO:0009987	to	cellular process
43845	43852	GO:0003824	protein	catalytic activity
43875	43882	GO:0009987	meiosis	cellular process
43905	43907	GO:0065007	to	biological regulation
43905	43907	GO:0009987	to	cellular process
43963	43976	GO:0044464	sex chromatin	cell part
43963	43976	GO:0044422	sex chromatin	organelle part
43967	43976	GO:0044422	chromatin	organelle part
43967	43976	GO:0044464	chromatin	cell part
43995	44007	GO:0009987	male meiosis	cellular process
44000	44007	GO:0009987	meiosis	cellular process
44124	44126	GO:0065007	to	biological regulation
44124	44126	GO:0009987	to	cellular process
44288	44290	GO:0065007	to	biological regulation
44288	44290	GO:0009987	to	cellular process
44339	44341	GO:0065007	to	biological regulation
44339	44341	GO:0009987	to	cellular process
44424	44426	GO:0065007	to	biological regulation
44424	44426	GO:0009987	to	cellular process
44461	44463	GO:0065007	to	biological regulation
44461	44463	GO:0009987	to	cellular process
44474	44476	GO:0065007	to	biological regulation
44474	44476	GO:0009987	to	cellular process
45079	45084	GO:0005623	cells	cell
45294	45296	GO:0065007	to	biological regulation
45294	45296	GO:0009987	to	cellular process
45589	45593	GO:0005623	cell	cell
45655	45657	GO:0065007	to	biological regulation
45655	45657	GO:0009987	to	cellular process
45670	45672	GO:0065007	to	biological regulation
45670	45672	GO:0009987	to	cellular process
45670	45672	GO:0065007	to	biological regulation
45670	45672	GO:0009987	to	cellular process
45678	45680	GO:0065007	to	biological regulation
45678	45680	GO:0009987	to	cellular process
45746	45748	GO:0065007	to	biological regulation
45746	45748	GO:0009987	to	cellular process
46147	46159	GO:0044464	Y chromosome	cell part
46147	46159	GO:0043226	Y chromosome	organelle
46149	46159	GO:0043226	chromosome	organelle
46149	46159	GO:0044422	chromosome	organelle part
46149	46159	GO:0044464	chromosome	cell part
47361	47368	GO:0008152	ethanol	metabolic process
47361	47368	GO:0009987	ethanol	cellular process
47703	47708	GO:0005623	cells	cell
47786	47788	GO:0065007	to	biological regulation
47786	47788	GO:0009987	to	cellular process
47933	47935	GO:0065007	to	biological regulation
47933	47935	GO:0009987	to	cellular process
47972	47974	GO:0065007	to	biological regulation
47972	47974	GO:0009987	to	cellular process
48071	48079	GO:0044421	antibody	extraccellular region part
48071	48079	GO:0032991	antibody	macromolecular complex
48143	48153	GO:0044421	antibodies	extraccellular region part
48143	48153	GO:0032991	antibodies	macromolecular complex
48178	48180	GO:0065007	to	biological regulation
48178	48180	GO:0009987	to	cellular process
48206	48216	GO:0044421	antibodies	extraccellular region part
48206	48216	GO:0032991	antibodies	macromolecular complex
48217	48227	GO:0044421	Antibodies	extraccellular region part
48217	48227	GO:0032991	Antibodies	macromolecular complex
48246	48256	GO:0044421	antibodies	extraccellular region part
48246	48256	GO:0032991	antibodies	macromolecular complex
48257	48259	GO:0065007	to	biological regulation
48257	48259	GO:0009987	to	cellular process
48304	48311	GO:0003824	protein	catalytic activity
48361	48363	GO:0065007	to	biological regulation
48361	48363	GO:0009987	to	cellular process
48405	48415	GO:0044421	Antibodies	extraccellular region part
48405	48415	GO:0032991	Antibodies	macromolecular complex
48416	48418	GO:0065007	to	biological regulation
48416	48418	GO:0009987	to	cellular process
48551	48559	GO:0044421	antibody	extraccellular region part
48551	48559	GO:0032991	antibody	macromolecular complex
48621	48629	GO:0044421	antibody	extraccellular region part
48621	48629	GO:0032991	antibody	macromolecular complex
48709	48719	GO:0044421	antibodies	extraccellular region part
48709	48719	GO:0032991	antibodies	macromolecular complex
49707	49717	GO:0044421	antibodies	extraccellular region part
49707	49717	GO:0032991	antibodies	macromolecular complex
49992	49995	GO:0065007	Red	biological regulation
49992	49995	GO:0009987	Red	cellular process
49992	49995	GO:0050896	Red	response to stimulus
49992	49995	GO:0023046	Red	signaling process
50034	50036	GO:0065007	to	biological regulation
50034	50036	GO:0009987	to	cellular process
50069	50076	GO:0065007	Meiotic	biological regulation
50077	50087	GO:0043226	chromosome	organelle
50077	50087	GO:0044422	chromosome	organelle part
50077	50087	GO:0044464	chromosome	cell part
50117	50124	GO:0065007	Meiotic	biological regulation
50125	50135	GO:0043226	chromosome	organelle
50125	50135	GO:0044422	chromosome	organelle part
50125	50135	GO:0044464	chromosome	cell part
50275	50282	GO:0065007	meiotic	biological regulation
50352	50362	GO:0043226	chromosome	organelle
50352	50362	GO:0044422	chromosome	organelle part
50352	50362	GO:0044464	chromosome	cell part
50374	50381	GO:0065007	meiotic	biological regulation
50388	50390	GO:0065007	to	biological regulation
50388	50390	GO:0009987	to	cellular process
50617	50627	GO:0043226	chromosome	organelle
50617	50627	GO:0044422	chromosome	organelle part
50617	50627	GO:0044464	chromosome	cell part
50881	50888	GO:0065007	Meiotic	biological regulation
50928	50935	GO:0044464	XY body	cell part
50928	50935	GO:0044422	XY body	organelle part
50943	50951	GO:0044421	antibody	extraccellular region part
50943	50951	GO:0032991	antibody	macromolecular complex
50982	50990	GO:0009987	synapsis	cellular process
50982	50990	GO:0016043	synapsis	cellular component organization
51005	51015	GO:0043226	chromosome	organelle
51005	51015	GO:0044422	chromosome	organelle part
51005	51015	GO:0044464	chromosome	cell part
51016	51023	GO:0045202	synapse	synapse
51040	51044	GO:0005623	cell	cell
51052	51059	GO:0003824	protein	catalytic activity
51061	51064	GO:0023046	red	signaling process
51061	51064	GO:0050896	red	response to stimulus
51061	51064	GO:0009987	red	cellular process
51061	51064	GO:0065007	red	biological regulation
51079	51081	GO:0065007	to	biological regulation
51079	51081	GO:0009987	to	cellular process
51086	51093	GO:0044464	XY body	cell part
51086	51093	GO:0044422	XY body	organelle part
51617	51628	GO:0009987	recognition	cellular process
51892	51898	GO:0051704	Mating	multi-organism process
51892	51898	GO:0022414	Mating	reproductive process
52075	52079	GO:0005623	cell	cell
52109	52113	GO:0005623	cell	cell
52194	52196	GO:0065007	to	biological regulation
52194	52196	GO:0009987	to	cellular process
52282	52284	GO:0065007	to	biological regulation
52282	52284	GO:0009987	to	cellular process
52398	52405	GO:0044464	XY body	cell part
52398	52405	GO:0044422	XY body	organelle part
52560	52565	GO:0005623	cells	cell
52732	52737	GO:0005623	Cells	cell
52782	52790	GO:0044421	antibody	extraccellular region part
52782	52790	GO:0032991	antibody	macromolecular complex
52791	52793	GO:0065007	to	biological regulation
52791	52793	GO:0009987	to	cellular process
52813	52816	GO:0023046	red	signaling process
52813	52816	GO:0050896	red	response to stimulus
52813	52816	GO:0009987	red	cellular process
52813	52816	GO:0065007	red	biological regulation
52934	52941	GO:0003824	protein	catalytic activity
52966	52970	GO:0005623	cell	cell
52993	52997	GO:0005623	cell	cell
53036	53048	GO:0051179	localization	localization
53060	53064	GO:0005623	cell	cell
53098	53115	GO:0044421	basement membrane	extraccellular region part
53107	53115	GO:0044464	membrane	cell part
53202	53214	GO:0051179	Localization	localization
53215	53217	GO:0065007	to	biological regulation
53215	53217	GO:0009987	to	cellular process
53261	53270	GO:0009987	pachytene	cellular process
53351	53359	GO:0044421	antibody	extraccellular region part
53351	53359	GO:0032991	antibody	macromolecular complex
53360	53362	GO:0065007	to	biological regulation
53360	53362	GO:0009987	to	cellular process
53411	53418	GO:0044464	XY body	cell part
53411	53418	GO:0044422	XY body	organelle part
53446	53455	GO:0009987	pachytene	cellular process
53456	53461	GO:0005623	cells	cell
53493	53495	GO:0065007	to	biological regulation
53493	53495	GO:0009987	to	cellular process
53496	53503	GO:0044464	XY body	cell part
53496	53503	GO:0044422	XY body	organelle part
53633	53636	GO:0023046	red	signaling process
53633	53636	GO:0050896	red	response to stimulus
53633	53636	GO:0009987	red	cellular process
53633	53636	GO:0065007	red	biological regulation
53701	53706	GO:0005623	cells	cell
53732	53737	GO:0005623	cells	cell
53774	53783	GO:0009987	leptotene	cellular process
53794	53803	GO:0009987	pachytene	cellular process
53810	53812	GO:0065007	to	biological regulation
53810	53812	GO:0009987	to	cellular process
53914	53917	GO:0023046	red	signaling process
53914	53917	GO:0050896	red	response to stimulus
53914	53917	GO:0009987	red	cellular process
53914	53917	GO:0065007	red	biological regulation
54004	54009	GO:0005623	cells	cell
54025	54033	GO:0044464	membrane	cell part
54085	54094	GO:0009987	pachytene	cellular process
54095	54100	GO:0005623	cells	cell
54407	54414	GO:0065007	meiotic	biological regulation
54506	54516	GO:0044421	antibodies	extraccellular region part
54506	54516	GO:0032991	antibodies	macromolecular complex
54630	54634	GO:0005623	cell	cell
54951	54960	GO:0009987	embryonic	cellular process
54951	54960	GO:0065007	embryonic	biological regulation
55044	55059	GO:0044464	heterochromatin	cell part
55044	55059	GO:0044422	heterochromatin	organelle part
55060	55067	GO:0003824	protein	catalytic activity
55108	55115	GO:0065007	meiotic	biological regulation
55116	55130	GO:0044464	sex chromosome	cell part
55116	55130	GO:0043226	sex chromosome	organelle
55120	55130	GO:0043226	chromosome	organelle
55120	55130	GO:0044422	chromosome	organelle part
55120	55130	GO:0044464	chromosome	cell part
55184	55197	GO:0044464	sex chromatin	cell part
55184	55197	GO:0044422	sex chromatin	organelle part
55188	55197	GO:0044422	chromatin	organelle part
55188	55197	GO:0044464	chromatin	cell part
